1 fold training
['[2400,5000]', 'loss=0.480', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.824', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.848', 'test_macc=0.424', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.480', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.824', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.848', 'test_macc=0.424', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.479', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.479', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.478', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.478', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.477', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.476', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.476', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.475', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.475', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.794', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.818', 'test_macc=0.409', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.474', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.765', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.788', 'test_macc=0.394', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.474', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.765', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.788', 'test_macc=0.394', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.473', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.765', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.788', 'test_macc=0.394', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.472', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.765', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.788', 'test_macc=0.394', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.472', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.765', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.788', 'test_macc=0.394', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.471', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.471', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.470', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.469', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.469', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.468', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.467', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.467', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.466', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.466', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.735', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.758', 'test_macc=0.379', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.578', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.549', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.530', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.518', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.510', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.506', 'test_acu=0.031', 'test_f1_score=0.062', 'test_acc=0.091', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[600,5000]', 'loss=0.503', 'test_acu=0.031', 'test_f1_score=0.067', 'test_acc=0.152', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[700,5000]', 'loss=0.501', 'test_acu=0.031', 'test_f1_score=0.069', 'test_acc=0.182', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.156', 'test_macc=0.578', 'test_g_mean=0.395']
['[800,5000]', 'loss=0.500', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[900,5000]', 'loss=0.499', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[1000,5000]', 'loss=0.498', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[1100,5000]', 'loss=0.498', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[1200,5000]', 'loss=0.498', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[1300,5000]', 'loss=0.497', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[1400,5000]', 'loss=0.497', 'test_acu=0.031', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[1500,5000]', 'loss=0.497', 'test_acu=0.031', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[1600,5000]', 'loss=0.496', 'test_acu=0.031', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[1700,5000]', 'loss=0.496', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[1800,5000]', 'loss=0.496', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[1900,5000]', 'loss=0.496', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2000,5000]', 'loss=0.495', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2100,5000]', 'loss=0.495', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2200,5000]', 'loss=0.495', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2300,5000]', 'loss=0.495', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2400,5000]', 'loss=0.495', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2500,5000]', 'loss=0.494', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2600,5000]', 'loss=0.494', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2700,5000]', 'loss=0.494', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2800,5000]', 'loss=0.494', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[2900,5000]', 'loss=0.493', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3000,5000]', 'loss=0.493', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3100,5000]', 'loss=0.493', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3200,5000]', 'loss=0.493', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3300,5000]', 'loss=0.492', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3400,5000]', 'loss=0.492', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3500,5000]', 'loss=0.492', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3600,5000]', 'loss=0.491', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3700,5000]', 'loss=0.491', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3800,5000]', 'loss=0.491', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[3900,5000]', 'loss=0.491', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4000,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4100,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4200,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4300,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4400,5000]', 'loss=0.489', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4500,5000]', 'loss=0.489', 'test_acu=0.062', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[4600,5000]', 'loss=0.489', 'test_acu=0.062', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4700,5000]', 'loss=0.489', 'test_acu=0.062', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4800,5000]', 'loss=0.488', 'test_acu=0.062', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4900,5000]', 'loss=0.488', 'test_acu=0.062', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
5 fold training
['[0,5000]', 'loss=0.588', 'test_acu=0.062', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.559', 'test_acu=0.062', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.539', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.525', 'test_acu=0.031', 'test_f1_score=0.061', 'test_acc=0.061', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.031', 'test_macc=0.516', 'test_g_mean=0.177']
['[400,5000]', 'loss=0.517', 'test_acu=0.031', 'test_f1_score=0.062', 'test_acc=0.091', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[500,5000]', 'loss=0.512', 'test_acu=0.062', 'test_f1_score=0.071', 'test_acc=0.212', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[600,5000]', 'loss=0.508', 'test_acu=0.094', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[700,5000]', 'loss=0.506', 'test_acu=0.094', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[800,5000]', 'loss=0.505', 'test_acu=0.094', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[900,5000]', 'loss=0.504', 'test_acu=0.094', 'test_f1_score=0.133', 'test_acc=0.606', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.594', 'test_macc=0.797', 'test_g_mean=0.771']
['[1000,5000]', 'loss=0.503', 'test_acu=0.094', 'test_f1_score=0.143', 'test_acc=0.636', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[1100,5000]', 'loss=0.503', 'test_acu=0.094', 'test_f1_score=0.154', 'test_acc=0.667', 'test_ppr=0.083', 'test_sen=1.000', 'test_spe=0.656', 'test_macc=0.828', 'test_g_mean=0.810']
['[1200,5000]', 'loss=0.502', 'test_acu=0.094', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[1300,5000]', 'loss=0.502', 'test_acu=0.094', 'test_f1_score=0.200', 'test_acc=0.758', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.750', 'test_macc=0.875', 'test_g_mean=0.866']
['[1400,5000]', 'loss=0.502', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[1500,5000]', 'loss=0.502', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[1600,5000]', 'loss=0.501', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[1700,5000]', 'loss=0.501', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[1800,5000]', 'loss=0.501', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[1900,5000]', 'loss=0.501', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[2000,5000]', 'loss=0.500', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[2100,5000]', 'loss=0.500', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[2200,5000]', 'loss=0.500', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[2300,5000]', 'loss=0.500', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[2400,5000]', 'loss=0.499', 'test_acu=0.094', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[2500,5000]', 'loss=0.499', 'test_acu=0.094', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[2600,5000]', 'loss=0.499', 'test_acu=0.094', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[2700,5000]', 'loss=0.499', 'test_acu=0.094', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[2800,5000]', 'loss=0.499', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2900,5000]', 'loss=0.498', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3000,5000]', 'loss=0.498', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3100,5000]', 'loss=0.498', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3200,5000]', 'loss=0.498', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3300,5000]', 'loss=0.498', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3400,5000]', 'loss=0.497', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3500,5000]', 'loss=0.497', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3600,5000]', 'loss=0.497', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3700,5000]', 'loss=0.497', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3800,5000]', 'loss=0.497', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3900,5000]', 'loss=0.496', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4000,5000]', 'loss=0.496', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4100,5000]', 'loss=0.496', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4200,5000]', 'loss=0.496', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4300,5000]', 'loss=0.496', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4400,5000]', 'loss=0.495', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4500,5000]', 'loss=0.495', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4600,5000]', 'loss=0.495', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4700,5000]', 'loss=0.495', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[4800,5000]', 'loss=0.495', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
