1 fold training
['[2400,5000]', 'loss=0.489', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.489', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.488', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.487', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.486', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.485', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.484', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.484', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.483', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.482', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.481', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.480', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.480', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.479', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.478', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.477', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.477', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.476', 'test_acu=0.949', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.475', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.474', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.474', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.473', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.472', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.471', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.471', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.470', 'test_acu=0.952', 'test_f1_score=0.000', 'test_acc=0.464', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.471', 'test_macc=0.235', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.615', 'test_acu=0.474', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.588', 'test_acu=0.529', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.565', 'test_acu=0.610', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.548', 'test_acu=0.676', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.535', 'test_acu=0.706', 'test_f1_score=0.029', 'test_acc=0.029', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.015', 'test_macc=0.507', 'test_g_mean=0.121']
['[500,5000]', 'loss=0.525', 'test_acu=0.724', 'test_f1_score=0.030', 'test_acc=0.065', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.051', 'test_macc=0.526', 'test_g_mean=0.227']
['[600,5000]', 'loss=0.518', 'test_acu=0.739', 'test_f1_score=0.032', 'test_acc=0.116', 'test_ppr=0.016', 'test_sen=1.000', 'test_spe=0.103', 'test_macc=0.551', 'test_g_mean=0.321']
['[700,5000]', 'loss=0.513', 'test_acu=0.746', 'test_f1_score=0.017', 'test_acc=0.167', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.162', 'test_macc=0.331', 'test_g_mean=0.284']
['[800,5000]', 'loss=0.510', 'test_acu=0.761', 'test_f1_score=0.018', 'test_acc=0.196', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.191', 'test_macc=0.346', 'test_g_mean=0.309']
['[900,5000]', 'loss=0.507', 'test_acu=0.754', 'test_f1_score=0.019', 'test_acc=0.239', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.235', 'test_macc=0.368', 'test_g_mean=0.343']
['[1000,5000]', 'loss=0.504', 'test_acu=0.757', 'test_f1_score=0.019', 'test_acc=0.268', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.265', 'test_macc=0.382', 'test_g_mean=0.364']
['[1100,5000]', 'loss=0.502', 'test_acu=0.757', 'test_f1_score=0.020', 'test_acc=0.283', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.279', 'test_macc=0.390', 'test_g_mean=0.374']
['[1200,5000]', 'loss=0.500', 'test_acu=0.761', 'test_f1_score=0.020', 'test_acc=0.290', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.287', 'test_macc=0.393', 'test_g_mean=0.379']
['[1300,5000]', 'loss=0.498', 'test_acu=0.761', 'test_f1_score=0.020', 'test_acc=0.290', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.287', 'test_macc=0.393', 'test_g_mean=0.379']
['[1400,5000]', 'loss=0.497', 'test_acu=0.761', 'test_f1_score=0.020', 'test_acc=0.304', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.301', 'test_macc=0.401', 'test_g_mean=0.388']
['[1500,5000]', 'loss=0.495', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.319', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.316', 'test_macc=0.408', 'test_g_mean=0.398']
['[1600,5000]', 'loss=0.494', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.326', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.324', 'test_macc=0.412', 'test_g_mean=0.402']
['[1700,5000]', 'loss=0.492', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.326', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.324', 'test_macc=0.412', 'test_g_mean=0.402']
['[1800,5000]', 'loss=0.491', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.326', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.324', 'test_macc=0.412', 'test_g_mean=0.402']
['[1900,5000]', 'loss=0.490', 'test_acu=0.761', 'test_f1_score=0.022', 'test_acc=0.341', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.338', 'test_macc=0.419', 'test_g_mean=0.411']
['[2000,5000]', 'loss=0.489', 'test_acu=0.757', 'test_f1_score=0.022', 'test_acc=0.341', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.338', 'test_macc=0.419', 'test_g_mean=0.411']
['[2100,5000]', 'loss=0.487', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.341', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.346', 'test_macc=0.173', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.486', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.348', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.353', 'test_macc=0.176', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.485', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.348', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.353', 'test_macc=0.176', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.484', 'test_acu=0.765', 'test_f1_score=0.000', 'test_acc=0.348', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.353', 'test_macc=0.176', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.483', 'test_acu=0.765', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.482', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.481', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.480', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.478', 'test_acu=0.765', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.477', 'test_acu=0.765', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.476', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.475', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.474', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.362', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.368', 'test_macc=0.184', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.473', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.362', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.368', 'test_macc=0.184', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.472', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.362', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.368', 'test_macc=0.184', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.471', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.470', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.469', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.468', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.467', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.466', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.464', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.463', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.462', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.461', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.460', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.459', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.458', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.457', 'test_acu=0.772', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
5 fold training
['[0,5000]', 'loss=0.621', 'test_acu=0.621', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.593', 'test_acu=0.662', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.571', 'test_acu=0.699', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.552', 'test_acu=0.728', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.539', 'test_acu=0.724', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.528', 'test_acu=0.717', 'test_f1_score=0.030', 'test_acc=0.072', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.059', 'test_macc=0.529', 'test_g_mean=0.243']
['[600,5000]', 'loss=0.521', 'test_acu=0.717', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[700,5000]', 'loss=0.515', 'test_acu=0.717', 'test_f1_score=0.018', 'test_acc=0.217', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.213', 'test_macc=0.357', 'test_g_mean=0.327']
['[800,5000]', 'loss=0.511', 'test_acu=0.717', 'test_f1_score=0.019', 'test_acc=0.261', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.257', 'test_macc=0.379', 'test_g_mean=0.359']
['[900,5000]', 'loss=0.507', 'test_acu=0.717', 'test_f1_score=0.020', 'test_acc=0.290', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.287', 'test_macc=0.393', 'test_g_mean=0.379']
['[1000,5000]', 'loss=0.504', 'test_acu=0.717', 'test_f1_score=0.022', 'test_acc=0.341', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.338', 'test_macc=0.419', 'test_g_mean=0.411']
['[1100,5000]', 'loss=0.502', 'test_acu=0.717', 'test_f1_score=0.022', 'test_acc=0.362', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.360', 'test_macc=0.430', 'test_g_mean=0.424']
['[1200,5000]', 'loss=0.500', 'test_acu=0.717', 'test_f1_score=0.022', 'test_acc=0.370', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.368', 'test_macc=0.434', 'test_g_mean=0.429']
['[1300,5000]', 'loss=0.498', 'test_acu=0.717', 'test_f1_score=0.023', 'test_acc=0.384', 'test_ppr=0.012', 'test_sen=0.500', 'test_spe=0.382', 'test_macc=0.441', 'test_g_mean=0.437']
['[1400,5000]', 'loss=0.496', 'test_acu=0.717', 'test_f1_score=0.024', 'test_acc=0.406', 'test_ppr=0.012', 'test_sen=0.500', 'test_spe=0.404', 'test_macc=0.452', 'test_g_mean=0.450']
['[1500,5000]', 'loss=0.494', 'test_acu=0.717', 'test_f1_score=0.025', 'test_acc=0.435', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.434', 'test_macc=0.467', 'test_g_mean=0.466']
['[1600,5000]', 'loss=0.492', 'test_acu=0.713', 'test_f1_score=0.025', 'test_acc=0.442', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.441', 'test_macc=0.471', 'test_g_mean=0.470']
['[1700,5000]', 'loss=0.491', 'test_acu=0.713', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[1800,5000]', 'loss=0.489', 'test_acu=0.713', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[1900,5000]', 'loss=0.488', 'test_acu=0.713', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2000,5000]', 'loss=0.486', 'test_acu=0.713', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2100,5000]', 'loss=0.485', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2200,5000]', 'loss=0.483', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[2300,5000]', 'loss=0.482', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2400,5000]', 'loss=0.481', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2500,5000]', 'loss=0.479', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2600,5000]', 'loss=0.478', 'test_acu=0.724', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.477', 'test_acu=0.724', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.475', 'test_acu=0.724', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.474', 'test_acu=0.724', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.473', 'test_acu=0.724', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.472', 'test_acu=0.724', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.470', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[3300,5000]', 'loss=0.469', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[3400,5000]', 'loss=0.468', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[3500,5000]', 'loss=0.466', 'test_acu=0.728', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[3600,5000]', 'loss=0.465', 'test_acu=0.728', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[3700,5000]', 'loss=0.464', 'test_acu=0.732', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[3800,5000]', 'loss=0.463', 'test_acu=0.732', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[3900,5000]', 'loss=0.461', 'test_acu=0.732', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4000,5000]', 'loss=0.460', 'test_acu=0.732', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4100,5000]', 'loss=0.459', 'test_acu=0.732', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4200,5000]', 'loss=0.457', 'test_acu=0.732', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4300,5000]', 'loss=0.456', 'test_acu=0.732', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4400,5000]', 'loss=0.455', 'test_acu=0.728', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4500,5000]', 'loss=0.453', 'test_acu=0.728', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4600,5000]', 'loss=0.452', 'test_acu=0.728', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4700,5000]', 'loss=0.451', 'test_acu=0.728', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4800,5000]', 'loss=0.449', 'test_acu=0.728', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
